home,geo_area_id,device,population,devices_pct
8203,13404,1,3466,0.03
8204,13101,1,709,0.13999999999999999
8204,13104,1,709,0.13999999999999999
8204,13109,1,709,0.13999999999999999
8204,13110,4,709,0.5599999999999999
8204,13112,1,709,0.13999999999999999
8204,13114,1,709,0.13999999999999999
8204,13119,3,709,0.42
8204,13120,1,709,0.13999999999999999
8204,13128,1,709,0.13999999999999999
8204,13201,1,709,0.13999999999999999
8204,13301,2,709,0.27999999999999997
8204,13401,1,709,0.13999999999999999
8204,13403,2,709,0.27999999999999997
8204,13501,1,709,0.13999999999999999
8205,13101,6,6665,0.09
8205,13105,1,6665,0.02
8205,13106,2,6665,0.03
8205,13109,1,6665,0.02
8205,13110,5,6665,0.08
8205,13112,2,6665,0.03
8205,13116,1,6665,0.02
8205,13119,5,6665,0.08
8205,13120,2,6665,0.03
8205,13122,5,6665,0.08
8205,13124,3,6665,0.05
8205,13127,2,6665,0.03
8205,13128,1,6665,0.02
8205,13130,1,6665,0.02
8205,13201,4,6665,0.06
8205,13202,1,6665,0.02
8205,13301,1,6665,0.02
8205,13302,4,6665,0.06
8205,13401,1,6665,0.02
8205,13404,2,6665,0.03
8205,13504,1,6665,0.02
8205,13602,2,6665,0.03
8205,13604,1,6665,0.02
8205,13605,1,6665,0.02
8206,13101,3,3685,0.08
8206,13102,1,3685,0.03
8206,13105,1,3685,0.03
8206,13106,1,3685,0.03
8206,13108,1,3685,0.03
8206,13110,3,3685,0.08
8206,13112,7,3685,0.19
8206,13114,1,3685,0.03
8206,13115,2,3685,0.05
8206,13117,1,3685,0.03
8206,13119,3,3685,0.08
8206,13120,2,3685,0.05
8206,13122,1,3685,0.03
8206,13123,1,3685,0.03
8206,13124,1,3685,0.03
8206,13125,1,3685,0.03
8206,13126,1,3685,0.03
8206,13128,1,3685,0.03
8206,13130,2,3685,0.05
8206,13201,4,3685,0.11
8206,13202,1,3685,0.03
8206,13203,1,3685,0.03
8206,13301,3,3685,0.08
8206,13401,1,3685,0.03
8206,13402,2,3685,0.05
8206,13403,1,3685,0.03
8206,13404,2,3685,0.05
8206,13605,4,3685,0.11
8207,13101,1,1562,0.06
8207,13102,1,1562,0.06
8207,13104,1,1562,0.06
8207,13106,1,1562,0.06
8207,13108,2,1562,0.13
8207,13110,3,1562,0.19
8207,13114,1,1562,0.06
8207,13116,1,1562,0.06
8207,13118,1,1562,0.06
8207,13119,3,1562,0.19
8207,13120,2,1562,0.13
8207,13123,1,1562,0.06
8207,13124,3,1562,0.19
8207,13132,1,1562,0.06
8207,13201,6,1562,0.38
8207,13202,1,1562,0.06
8207,13301,1,1562,0.06
8207,13403,1,1562,0.06
8207,13404,1,1562,0.06
8301,13101,25,26052,0.1
8301,13102,3,26052,0.01
8301,13103,5,26052,0.02
8301,13104,5,26052,0.02
8301,13105,12,26052,0.05
8301,13106,14,26052,0.05
8301,13107,6,26052,0.02
8301,13108,4,26052,0.02
8301,13109,3,26052,0.01
8301,13110,16,26052,0.06
8301,13111,3,26052,0.01
8301,13112,6,26052,0.02
8301,13113,6,26052,0.02
8301,13114,22,26052,0.08
8301,13115,8,26052,0.03
8301,13116,2,26052,0.01
8301,13117,6,26052,0.02
8301,13118,7,26052,0.03
8301,13119,31,26052,0.12
8301,13120,11,26052,0.04
8301,13121,2,26052,0.01
8301,13122,12,26052,0.05
8301,13123,17,26052,0.06999999999999999
8301,13124,15,26052,0.06
8301,13125,8,26052,0.03
8301,13126,7,26052,0.03
8301,13127,7,26052,0.03
8301,13128,7,26052,0.03
8301,13129,4,26052,0.02
8301,13130,3,26052,0.01
8301,13131,4,26052,0.02
8301,13132,6,26052,0.02
8301,13201,23,26052,0.09
8301,13202,4,26052,0.02
8301,13203,1,26052,0.0
8301,13301,5,26052,0.02
8301,13302,8,26052,0.03
8301,13303,2,26052,0.01
8301,13401,23,26052,0.09
8301,13402,5,26052,0.02
8301,13403,5,26052,0.02
8301,13404,2,26052,0.01
8301,13501,2,26052,0.01
8301,13505,1,26052,0.0
8301,13601,3,26052,0.01
8301,13602,1,26052,0.0
8301,13603,2,26052,0.01
8301,13604,12,26052,0.05
8301,13605,3,26052,0.01
8302,13101,9,1694,0.53
8302,13104,4,1694,0.24
8302,13105,1,1694,0.06
8302,13106,1,1694,0.06
8302,13107,1,1694,0.06
8302,13108,1,1694,0.06
8302,13110,3,1694,0.18
8302,13113,1,1694,0.06
8302,13114,2,1694,0.12
8302,13115,2,1694,0.12
8302,13118,1,1694,0.06
8302,13119,8,1694,0.47000000000000003
8302,13120,1,1694,0.06
8302,13121,1,1694,0.06
8302,13123,1,1694,0.06
8302,13124,19,1694,1.1199999999999999
8302,13125,1,1694,0.06
8302,13126,1,1694,0.06
8302,13130,1,1694,0.06
8302,13132,3,1694,0.18
8302,13201,5,1694,0.3
8302,13203,2,1694,0.12
8302,13501,5,1694,0.3
8302,13503,10,1694,0.59
8302,13504,2,1694,0.12
8302,13604,4,1694,0.24
8303,13101,1,4447,0.02
8303,13104,2,4447,0.04
8303,13105,1,4447,0.02
8303,13106,1,4447,0.02
8303,13107,2,4447,0.04
8303,13110,3,4447,0.06999999999999999
8303,13111,1,4447,0.02
8303,13112,1,4447,0.02
8303,13115,2,4447,0.04
8303,13116,2,4447,0.04
8303,13118,1,4447,0.02
8303,13119,3,4447,0.06999999999999999
8303,13120,2,4447,0.04
8303,13122,1,4447,0.02
8303,13123,2,4447,0.04
8303,13124,3,4447,0.06999999999999999
8303,13125,8,4447,0.18
8303,13126,3,4447,0.06999999999999999
8303,13128,3,4447,0.06999999999999999
8303,13130,3,4447,0.06999999999999999
8303,13131,1,4447,0.02
8303,13132,2,4447,0.04
8303,13201,3,4447,0.06999999999999999
8303,13302,3,4447,0.06999999999999999
8303,13303,1,4447,0.02
8303,13401,3,4447,0.06999999999999999
8303,13503,2,4447,0.04
8303,13604,1,4447,0.02
8304,13101,1,337,0.3
8304,13106,1,337,0.3
8304,13112,1,337,0.3
8304,13121,1,337,0.3
8304,13122,1,337,0.3
8304,13124,1,337,0.3
8304,13126,1,337,0.3
8304,13401,1,337,0.3
8305,13101,3,2366,0.13
8305,13103,1,2366,0.04
8305,13104,3,2366,0.13
8305,13105,2,2366,0.08
8305,13106,1,2366,0.04
8305,13107,1,2366,0.04
8305,13109,1,2366,0.04
8305,13113,1,2366,0.04
8305,13114,1,2366,0.04
8305,13115,3,2366,0.13
8305,13117,1,2366,0.04
8305,13118,2,2366,0.08
8305,13119,7,2366,0.3
8305,13122,1,2366,0.04
8305,13123,1,2366,0.04
8305,13124,1,2366,0.04
8305,13127,1,2366,0.04
8305,13131,1,2366,0.04
8305,13132,1,2366,0.04
8305,13201,4,2366,0.16999999999999998
8305,13203,1,2366,0.04
8305,13301,1,2366,0.04
8305,13302,2,2366,0.08
8305,13401,4,2366,0.16999999999999998
8305,13402,1,2366,0.04
8305,13404,1,2366,0.04
8305,13601,1,2366,0.04
8305,13603,1,2366,0.04
8305,13604,1,2366,0.04
8305,13605,2,2366,0.08
8306,13101,1,3182,0.03
8306,13102,1,3182,0.03
8306,13103,1,3182,0.03
8306,13104,2,3182,0.06
8306,13105,1,3182,0.03
8306,13106,1,3182,0.03
8306,13109,1,3182,0.03
8306,13110,1,3182,0.03
8306,13112,2,3182,0.06
8306,13113,1,3182,0.03
8306,13115,2,3182,0.06
8306,13119,5,3182,0.16
8306,13120,2,3182,0.06
8306,13122,1,3182,0.03
8306,13123,1,3182,0.03
8306,13124,2,3182,0.06
8306,13126,1,3182,0.03
8306,13130,1,3182,0.03
8306,13131,2,3182,0.06
8306,13132,1,3182,0.03
8306,13201,1,3182,0.03
8306,13301,1,3182,0.03
8306,13401,2,3182,0.06
8306,13501,1,3182,0.03
8306,13503,2,3182,0.06
8306,13605,1,3182,0.03
8307,13101,1,2048,0.05
8307,13106,2,2048,0.1
8307,13110,3,2048,0.15
8307,13114,3,2048,0.15
8307,13117,1,2048,0.05
8307,13119,1,2048,0.05
8307,13120,1,2048,0.05
8307,13122,7,2048,0.33999999999999997
8307,13123,1,2048,0.05
8307,13126,1,2048,0.05
8307,13129,2,2048,0.1
8307,13132,2,2048,0.1
8307,13201,2,2048,0.1
8307,13301,1,2048,0.05
8307,13303,1,2048,0.05
8307,13401,1,2048,0.05
8307,13404,3,2048,0.15
8307,13604,1,2048,0.05
8307,13605,1,2048,0.05
8308,13103,1,1573,0.06
8308,13104,1,1573,0.06
8308,13106,1,1573,0.06
8308,13107,1,1573,0.06
8308,13109,1,1573,0.06
8308,13111,1,1573,0.06
8308,13113,1,1573,0.06
8308,13114,3,1573,0.19
8308,13115,2,1573,0.13
8308,13118,3,1573,0.19
8308,13119,2,1573,0.13
8308,13120,1,1573,0.06
8308,13122,1,1573,0.06
8308,13124,2,1573,0.13
8308,13125,4,1573,0.25
8308,13126,1,1573,0.06
8308,13128,1,1573,0.06
8308,13131,1,1573,0.06
8308,13132,1,1573,0.06
8308,13201,5,1573,0.32
8308,13301,2,1573,0.13
8308,13401,2,1573,0.13
8308,13404,1,1573,0.06
8309,13101,9,1934,0.47000000000000003
8309,13102,1,1934,0.05
8309,13103,2,1934,0.1
8309,13105,2,1934,0.1
8309,13106,1,1934,0.05
8309,13107,1,1934,0.05
8309,13108,1,1934,0.05
8309,13109,3,1934,0.16
8309,13110,228,1934,11.790000000000001
8309,13111,28,1934,1.4500000000000002
8309,13112,27,1934,1.4000000000000001
8309,13113,11,1934,0.5700000000000001
8309,13114,1,1934,0.05
8309,13115,2,1934,0.1
8309,13118,5,1934,0.26
8309,13119,10,1934,0.52
8309,13120,7,1934,0.36
8309,13121,1,1934,0.05
8309,13122,7,1934,0.36
8309,13123,4,1934,0.21
8309,13124,2,1934,0.1
8309,13125,1,1934,0.05
8309,13126,1,1934,0.05
8309,13127,1,1934,0.05
8309,13128,1,1934,0.05
8309,13129,5,1934,0.26
8309,13130,2,1934,0.1
8309,13131,3,1934,0.16
8309,13132,1,1934,0.05
8309,13201,158,1934,8.17
8309,13301,4,1934,0.21
8309,13302,1,1934,0.05
8309,13401,6,1934,0.31
8309,13402,2,1934,0.1
8309,13501,2,1934,0.1
8309,13504,2,1934,0.1
8309,13603,1,1934,0.05
8309,13604,1,1934,0.05
8309,13605,1,1934,0.05
8310,13101,2,1913,0.1
8310,13112,1,1913,0.05
8310,13114,1,1913,0.05
8310,13118,1,1913,0.05
8310,13119,2,1913,0.1
8310,13120,2,1913,0.1
8310,13122,1,1913,0.05
8310,13123,1,1913,0.05
8310,13124,2,1913,0.1
8310,13125,1,1913,0.05
8310,13128,1,1913,0.05
8310,13130,2,1913,0.1
8310,13132,1,1913,0.05
8310,13201,3,1913,0.16
8310,13302,2,1913,0.1
8310,13401,2,1913,0.1
8310,13601,1,1913,0.05
8310,13605,2,1913,0.1
8311,13121,1,127,0.79
8312,13101,5,4673,0.11
8312,13103,1,4673,0.02
8312,13106,1,4673,0.02
8312,13107,3,4673,0.06
8312,13108,1,4673,0.02
8312,13109,1,4673,0.02
8312,13110,1,4673,0.02
8312,13112,2,4673,0.04
8312,13114,2,4673,0.04
8312,13115,3,4673,0.06
8312,13116,3,4673,0.06
8312,13118,2,4673,0.04
8312,13119,6,4673,0.13
8312,13120,3,4673,0.06
8312,13122,2,4673,0.04
8312,13125,4,4673,0.09
8312,13126,2,4673,0.04
8312,13127,2,4673,0.04
8312,13128,2,4673,0.04
8312,13129,1,4673,0.02
8312,13130,2,4673,0.04
8312,13131,1,4673,0.02
8312,13132,2,4673,0.04
8312,13201,5,4673,0.11
8312,13302,1,4673,0.02
8312,13401,8,4673,0.16999999999999998
8312,13402,1,4673,0.02
8312,13404,2,4673,0.04
8312,13501,7,4673,0.15
8313,13101,5,5412,0.09
8313,13102,2,5412,0.04
8313,13103,1,5412,0.02
8313,13105,1,5412,0.02
8313,13110,6,5412,0.11
8313,13112,1,5412,0.02
8313,13113,2,5412,0.04
8313,13114,3,5412,0.06
8313,13115,3,5412,0.06
8313,13116,3,5412,0.06
8313,13117,2,5412,0.04
8313,13118,3,5412,0.06
8313,13119,9,5412,0.16999999999999998
8313,13120,1,5412,0.02
8313,13121,2,5412,0.04
8313,13123,1,5412,0.02
8313,13124,3,5412,0.06
8313,13125,1,5412,0.02
8313,13127,1,5412,0.02
8313,13128,3,5412,0.06
8313,13130,1,5412,0.02
8313,13132,1,5412,0.02
8313,13201,10,5412,0.18
8313,13301,4,5412,0.06999999999999999
8313,13401,4,5412,0.06999999999999999
8313,13402,1,5412,0.02
8313,13404,1,5412,0.02
8313,13604,1,5412,0.02
8313,13605,2,5412,0.04
8314,13102,1,647,0.15
8314,13113,1,647,0.15
8314,13123,1,647,0.15
8314,13124,1,647,0.15
8314,13125,1,647,0.15
8314,13201,1,647,0.15
8314,13301,1,647,0.15
8314,13503,1,647,0.15
9101,13101,64,62849,0.1
9101,13102,5,62849,0.01
9101,13103,13,62849,0.02
9101,13104,10,62849,0.02
9101,13105,17,62849,0.03
9101,13106,27,62849,0.04
9101,13107,11,62849,0.02
9101,13108,1,62849,0.0
9101,13109,10,62849,0.02
9101,13110,20,62849,0.03
9101,13111,11,62849,0.02
9101,13112,7,62849,0.01
9101,13113,15,62849,0.02
9101,13114,84,62849,0.13
9101,13115,19,62849,0.03
9101,13116,6,62849,0.01
9101,13117,7,62849,0.01
9101,13118,18,62849,0.03
9101,13119,33,62849,0.05
9101,13120,32,62849,0.05
9101,13121,5,62849,0.01
9101,13122,24,62849,0.04
9101,13123,48,62849,0.08
9101,13124,27,62849,0.04
9101,13125,8,62849,0.01
9101,13126,10,62849,0.02
9101,13127,16,62849,0.03
9101,13128,15,62849,0.02
9101,13129,6,62849,0.01
9101,13130,15,62849,0.02
9101,13131,10,62849,0.02
9101,13132,21,62849,0.03
9101,13201,41,62849,0.06999999999999999
9101,13202,7,62849,0.01
9101,13301,26,62849,0.04
9101,13302,14,62849,0.02
9101,13303,3,62849,0.0
9101,13401,29,62849,0.05
9101,13402,19,62849,0.03
9101,13403,5,62849,0.01
9101,13404,5,62849,0.01
9101,13501,7,62849,0.01
9101,13503,4,62849,0.01
9101,13504,1,62849,0.0
9101,13601,4,62849,0.01
9101,13602,4,62849,0.01
9101,13603,1,62849,0.0
9101,13604,3,62849,0.0
9101,13605,7,62849,0.01
9102,13101,7,4914,0.13999999999999999
9102,13103,1,4914,0.02
9102,13105,1,4914,0.02
9102,13106,1,4914,0.02
9102,13107,1,4914,0.02
9102,13109,1,4914,0.02
9102,13110,3,4914,0.06
9102,13112,3,4914,0.06
9102,13113,1,4914,0.02
9102,13114,3,4914,0.06
9102,13115,3,4914,0.06
9102,13117,3,4914,0.06
9102,13118,1,4914,0.02
9102,13119,6,4914,0.12
9102,13120,2,4914,0.04
9102,13122,9,4914,0.18
9102,13123,1,4914,0.02
9102,13124,4,4914,0.08
9102,13126,4,4914,0.08
9102,13127,3,4914,0.06
9102,13128,3,4914,0.06
9102,13131,2,4914,0.04
9102,13132,1,4914,0.02
9102,13201,4,4914,0.08
9102,13301,3,4914,0.06
9102,13302,2,4914,0.04
9102,13401,5,4914,0.1
9102,13402,3,4914,0.06
9102,13404,1,4914,0.02
9102,13605,1,4914,0.02
9103,13101,2,3859,0.05
9103,13103,1,3859,0.03
9103,13104,3,3859,0.08
9103,13105,1,3859,0.03
9103,13106,1,3859,0.03
9103,13107,1,3859,0.03
9103,13110,4,3859,0.1
9103,13111,1,3859,0.03
9103,13114,2,3859,0.05
9103,13115,5,3859,0.13
9103,13116,2,3859,0.05
9103,13117,1,3859,0.03
9103,13119,7,3859,0.18
9103,13120,3,3859,0.08
9103,13122,2,3859,0.05
9103,13123,4,3859,0.1
9103,13124,4,3859,0.1
9103,13126,1,3859,0.03
9103,13130,1,3859,0.03
9103,13132,7,3859,0.18
9103,13201,4,3859,0.1
9103,13202,1,3859,0.03
9103,13301,4,3859,0.1
9103,13302,1,3859,0.03
9103,13401,1,3859,0.03
9103,13402,1,3859,0.03
9103,13403,1,3859,0.03
9103,13404,2,3859,0.05
9103,13501,1,3859,0.03
9103,13604,1,3859,0.03
9103,13605,1,3859,0.03
9104,13103,1,1404,0.06999999999999999
9104,13109,2,1404,0.13999999999999999
9104,13114,1,1404,0.06999999999999999
9104,13115,1,1404,0.06999999999999999
9104,13118,1,1404,0.06999999999999999
9104,13120,1,1404,0.06999999999999999
9104,13123,2,1404,0.13999999999999999
9104,13124,2,1404,0.13999999999999999
9104,13130,2,1404,0.13999999999999999
9104,13132,1,1404,0.06999999999999999
9104,13201,1,1404,0.06999999999999999
9104,13501,1,1404,0.06999999999999999
9104,13604,1,1404,0.06999999999999999
9105,13101,2,4191,0.05
9105,13102,1,4191,0.02
9105,13105,1,4191,0.02
9105,13106,1,4191,0.02
9105,13108,2,4191,0.05
9105,13110,1,4191,0.02
9105,13111,1,4191,0.02
9105,13112,1,4191,0.02
9105,13114,4,4191,0.1
9105,13115,1,4191,0.02
9105,13119,4,4191,0.1
9105,13120,1,4191,0.02
9105,13121,1,4191,0.02
9105,13122,2,4191,0.05
9105,13123,2,4191,0.05
9105,13129,2,4191,0.05
9105,13130,2,4191,0.05
9105,13131,2,4191,0.05
9105,13201,4,4191,0.1
9105,13301,1,4191,0.02
9105,13302,1,4191,0.02
9105,13401,2,4191,0.05
9105,13402,1,4191,0.02
9105,13403,1,4191,0.02
9105,13404,2,4191,0.05
9105,13501,2,4191,0.05
9105,13604,1,4191,0.02
9106,13101,4,2990,0.13
9106,13102,1,2990,0.03
9106,13103,1,2990,0.03
9106,13105,1,2990,0.03
9106,13106,1,2990,0.03
9106,13109,1,2990,0.03
9106,13112,3,2990,0.1
9106,13114,2,2990,0.06999999999999999
9106,13115,2,2990,0.06999999999999999
9106,13118,1,2990,0.03
9106,13119,4,2990,0.13
9106,13121,1,2990,0.03
9106,13122,4,2990,0.13
9106,13123,1,2990,0.03
9106,13124,1,2990,0.03
9106,13125,3,2990,0.1
9106,13126,2,2990,0.06999999999999999
9106,13127,1,2990,0.03
9106,13128,2,2990,0.06999999999999999
9106,13130,1,2990,0.03
9106,13201,2,2990,0.06999999999999999
9106,13401,5,2990,0.16999999999999998
9106,13402,1,2990,0.03
9106,13404,1,2990,0.03
9106,13501,1,2990,0.03
9106,13505,1,2990,0.03
9107,13101,1,2610,0.04
9107,13102,1,2610,0.04
9107,13103,1,2610,0.04
9107,13105,1,2610,0.04
9107,13106,1,2610,0.04
9107,13107,1,2610,0.04
9107,13109,1,2610,0.04
9107,13110,1,2610,0.04
9107,13112,2,2610,0.08
9107,13114,2,2610,0.08
9107,13115,1,2610,0.04
9107,13117,3,2610,0.11
9107,13123,1,2610,0.04
9107,13125,4,2610,0.15
9107,13127,1,2610,0.04
9107,13128,1,2610,0.04
9107,13131,1,2610,0.04
9107,13132,1,2610,0.04
9107,13201,3,2610,0.11
9107,13401,1,2610,0.04
9107,13404,1,2610,0.04
9108,13101,8,6406,0.12
9108,13102,2,6406,0.03
9108,13103,2,6406,0.03
9108,13104,3,6406,0.05
9108,13105,1,6406,0.02
9108,13106,2,6406,0.03
9108,13107,1,6406,0.02
9108,13109,2,6406,0.03
9108,13111,3,6406,0.05
9108,13112,5,6406,0.08
9108,13115,3,6406,0.05
9108,13116,1,6406,0.02
9108,13117,2,6406,0.03
9108,13118,1,6406,0.02
9108,13119,9,6406,0.13999999999999999
9108,13120,2,6406,0.03
9108,13121,2,6406,0.03
9108,13122,5,6406,0.08
9108,13123,1,6406,0.02
9108,13124,4,6406,0.06
9108,13125,1,6406,0.02
9108,13126,4,6406,0.06
9108,13128,2,6406,0.03
9108,13129,1,6406,0.02
9108,13130,4,6406,0.06
9108,13132,2,6406,0.03
9108,13201,8,6406,0.12
9108,13203,1,6406,0.02
9108,13301,3,6406,0.05
9108,13401,7,6406,0.11
9108,13402,2,6406,0.03
9108,13404,4,6406,0.06
9108,13501,1,6406,0.02
9108,13503,1,6406,0.02
9108,13601,2,6406,0.03
9108,13605,1,6406,0.02
9109,13101,2,4405,0.05
9109,13102,5,4405,0.11
9109,13103,2,4405,0.05
9109,13105,1,4405,0.02
9109,13106,2,4405,0.05
9109,13107,1,4405,0.02
9109,13110,2,4405,0.05
9109,13111,1,4405,0.02
9109,13112,1,4405,0.02
9109,13114,3,4405,0.06999999999999999
9109,13115,3,4405,0.06999999999999999
9109,13116,1,4405,0.02
9109,13117,3,4405,0.06999999999999999
9109,13118,2,4405,0.05
9109,13119,4,4405,0.09
9109,13120,1,4405,0.02
9109,13122,3,4405,0.06999999999999999
9109,13123,3,4405,0.06999999999999999
9109,13124,1,4405,0.02
9109,13125,3,4405,0.06999999999999999
9109,13126,2,4405,0.05
9109,13128,3,4405,0.06999999999999999
9109,13129,1,4405,0.02
9109,13201,4,4405,0.09
9109,13301,2,4405,0.05
9109,13401,2,4405,0.05
9109,13402,2,4405,0.05
9109,13403,1,4405,0.02
9109,13404,2,4405,0.05
9109,13501,3,4405,0.06999999999999999
9109,13601,1,4405,0.02
9109,13604,1,4405,0.02
9109,13605,1,4405,0.02
9110,13103,2,1213,0.16
9110,13105,1,1213,0.08
9110,13106,1,1213,0.08
9110,13111,1,1213,0.08
9110,13121,1,1213,0.08
9110,13123,1,1213,0.08
9110,13124,2,1213,0.16
9110,13125,2,1213,0.16
9110,13127,1,1213,0.08
9110,13128,1,1213,0.08
9110,13201,2,1213,0.16
9110,13301,1,1213,0.08
9110,13401,2,1213,0.16
9110,13403,1,1213,0.08
9110,13501,2,1213,0.16
9110,13605,1,1213,0.08
9111,13101,3,4594,0.06999999999999999
9111,13103,3,4594,0.06999999999999999
9111,13104,1,4594,0.02
9111,13105,4,4594,0.09
9111,13106,1,4594,0.02
9111,13108,3,4594,0.06999999999999999
9111,13109,2,4594,0.04
9111,13110,2,4594,0.04
9111,13111,2,4594,0.04
9111,13113,2,4594,0.04
9111,13114,1,4594,0.02
9111,13118,1,4594,0.02
9111,13119,7,4594,0.15
9111,13120,1,4594,0.02
9111,13121,1,4594,0.02
9111,13122,3,4594,0.06999999999999999
9111,13123,1,4594,0.02
9111,13124,6,4594,0.13
9111,13125,5,4594,0.11
9111,13126,1,4594,0.02
9111,13127,1,4594,0.02
9111,13128,2,4594,0.04
9111,13130,1,4594,0.02
9111,13201,6,4594,0.13
9111,13202,1,4594,0.02
9111,13301,1,4594,0.02
9111,13401,2,4594,0.04
9111,13402,1,4594,0.02
9111,13403,1,4594,0.02
9111,13501,1,4594,0.02
9111,13605,4,4594,0.09
9112,13101,7,15920,0.04
9112,13102,7,15920,0.04
9112,13104,1,15920,0.01
9112,13105,3,15920,0.02
9112,13106,6,15920,0.04
9112,13107,2,15920,0.01
9112,13108,1,15920,0.01
9112,13110,7,15920,0.04
9112,13111,1,15920,0.01
9112,13112,4,15920,0.03
9112,13113,2,15920,0.01
9112,13114,1,15920,0.01
9112,13115,2,15920,0.01
9112,13116,2,15920,0.01
9112,13117,1,15920,0.01
9112,13118,3,15920,0.02
9112,13119,10,15920,0.06
9112,13120,2,15920,0.01
9112,13121,2,15920,0.01
9112,13122,7,15920,0.04
9112,13123,3,15920,0.02
9112,13124,6,15920,0.04
9112,13125,3,15920,0.02
9112,13126,2,15920,0.01
9112,13127,3,15920,0.02
9112,13128,6,15920,0.04
9112,13129,1,15920,0.01
9112,13130,2,15920,0.01
9112,13131,3,15920,0.02
9112,13132,2,15920,0.01
9112,13201,11,15920,0.06999999999999999
9112,13301,3,15920,0.02
9112,13302,5,15920,0.03
9112,13401,4,15920,0.03
9112,13402,6,15920,0.04
9112,13404,2,15920,0.01
9112,13501,1,15920,0.01
9112,13504,1,15920,0.01
9112,13505,1,15920,0.01
9112,13601,1,15920,0.01
9112,13602,1,15920,0.01
9112,13603,1,15920,0.01
9112,13604,4,15920,0.03
9112,13605,1,15920,0.01
9113,13110,1,818,0.12
9113,13120,1,818,0.12
9113,13124,2,818,0.24
9113,13125,2,818,0.24
9113,13130,1,818,0.12
9113,13201,1,818,0.12
9113,13301,1,818,0.12
9113,13401,1,818,0.12
9114,13101,7,6974,0.1
9114,13102,2,6974,0.03
9114,13103,1,6974,0.01
9114,13105,1,6974,0.01
9114,13107,1,6974,0.01
9114,13108,2,6974,0.03
9114,13109,5,6974,0.06999999999999999
9114,13110,9,6974,0.13
9114,13111,1,6974,0.01
9114,13112,3,6974,0.04
9114,13113,3,6974,0.04
9114,13114,7,6974,0.1
9114,13115,3,6974,0.04
9114,13117,1,6974,0.01
9114,13118,4,6974,0.06
9114,13119,6,6974,0.09
9114,13120,2,6974,0.03
9114,13122,3,6974,0.04
9114,13123,2,6974,0.03
9114,13124,5,6974,0.06999999999999999
9114,13125,2,6974,0.03
9114,13126,3,6974,0.04
9114,13128,1,6974,0.01
9114,13129,1,6974,0.01
9114,13130,1,6974,0.01
9114,13131,1,6974,0.01
9114,13132,1,6974,0.01
9114,13201,9,6974,0.13
9114,13202,1,6974,0.01
9114,13302,1,6974,0.01
9114,13401,5,6974,0.06999999999999999
9114,13402,2,6974,0.03
9114,13404,1,6974,0.01
9114,13501,1,6974,0.01
9114,13504,1,6974,0.01
9114,13602,3,6974,0.04
9114,13603,1,6974,0.01
9114,13604,4,6974,0.06
9115,13101,42,12774,0.33
9115,13102,1,12774,0.01
9115,13103,2,12774,0.02
9115,13104,4,12774,0.03
9115,13105,12,12774,0.09
9115,13106,5,12774,0.04
9115,13107,5,12774,0.04
9115,13109,9,12774,0.06999999999999999
9115,13110,27,12774,0.21
9115,13111,8,12774,0.06
9115,13112,1,12774,0.01
9115,13113,11,12774,0.09
9115,13114,73,12774,0.5700000000000001
9115,13115,31,12774,0.24
9115,13116,8,12774,0.06
9115,13117,7,12774,0.05
9115,13118,12,12774,0.09
9115,13119,61,12774,0.48
9115,13120,30,12774,0.22999999999999998
9115,13121,2,12774,0.02
9115,13122,18,12774,0.13999999999999999
9115,13123,30,12774,0.22999999999999998
9115,13124,11,12774,0.09
9115,13125,12,12774,0.09
9115,13126,3,12774,0.02
9115,13127,8,12774,0.06
9115,13128,11,12774,0.09
9115,13129,6,12774,0.05
9115,13130,16,12774,0.13
9115,13131,7,12774,0.05
9115,13132,37,12774,0.29
9115,13201,45,12774,0.35000000000000003
9115,13202,1,12774,0.01
9115,13203,5,12774,0.04
9115,13301,16,12774,0.13
9115,13302,13,12774,0.1
9115,13303,1,12774,0.01
9115,13401,15,12774,0.12
9115,13402,8,12774,0.06
9115,13403,6,12774,0.05
9115,13404,14,12774,0.11
9115,13501,9,12774,0.06999999999999999
9115,13503,4,12774,0.03
9115,13601,7,12774,0.05
9115,13602,1,12774,0.01
9115,13603,3,12774,0.02
9115,13604,14,12774,0.11
9115,13605,2,12774,0.02
9116,13101,1,1469,0.06999999999999999
9116,13102,1,1469,0.06999999999999999
9116,13103,1,1469,0.06999999999999999
9116,13104,1,1469,0.06999999999999999
9116,13105,2,1469,0.13999999999999999
9116,13106,1,1469,0.06999999999999999
9116,13107,2,1469,0.13999999999999999
9116,13109,2,1469,0.13999999999999999
9116,13110,3,1469,0.2
9116,13111,1,1469,0.06999999999999999
9116,13118,1,1469,0.06999999999999999
9116,13119,2,1469,0.13999999999999999
9116,13122,2,1469,0.13999999999999999
9116,13124,3,1469,0.2
9116,13125,4,1469,0.27
9116,13126,1,1469,0.06999999999999999
9116,13128,1,1469,0.06999999999999999
9116,13131,2,1469,0.13999999999999999
9116,13201,4,1469,0.27
9116,13301,1,1469,0.06999999999999999
9116,13302,1,1469,0.06999999999999999
9116,13401,2,1469,0.13999999999999999
9116,13402,5,1469,0.33999999999999997
9116,13403,1,1469,0.06999999999999999
9116,13503,2,1469,0.13999999999999999
9116,13604,1,1469,0.06999999999999999
9117,13101,4,3723,0.11
9117,13102,3,3723,0.08
9117,13103,6,3723,0.16
9117,13104,3,3723,0.08
